# weekly soil temperature (F) at 20 cm depth for snotel sites across Alaska calculated from start of day temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
1/29/20,25.42857143,25.57142857,31.42857143,19.14285714,30.71428571,20.14285714,,32,,,,32,,,,32
2/5/20,27.57142857,25.85714286,31,20.57142857,30,20,,32,,,,31,,,,31
2/12/20,28,26.14285714,31,22.85714286,29.71428571,18.57142857,,32,,,,31,,,,31
2/19/20,28.71428571,25,31,22.57142857,29.57142857,19,,32,,,,31,,,,31
2/26/20,29,23.71428571,31,20.57142857,28.57142857,18.85714286,,32,,,,31,,,,30.85714286
3/4/20,29,22.71428571,31,17,28.42857143,17.71428571,,32,,,,31,,,,30
3/11/20,29,22.57142857,31,17,28,17.28571429,,32,,,,31,,,,30
3/18/20,29.57142857,23.57142857,31,20.71428571,28.42857143,19.71428571,,32,,,,31,,,,30.14285714
3/25/20,30.14285714,24,31,22.71428571,28.85714286,20.57142857,,32,,,,31,,,,31
4/1/20,31,23,31,23.14285714,28,21,,32,,,,31,,,,31
4/8/20,31,23,31,24,28.14285714,21,,32,,32,0,31,,,,31
4/15/20,31,24.71428571,31,30.14285714,30.71428571,21.71428571,,32,,32,0,31,,,,31.42857143
4/22/20,31,27.85714286,31,32,31,22.57142857,,32,,32,0,31,,,,32
4/29/20,31,27.42857143,31,32,31,23,32,32,32,32,32,31,,,,32
5/6/20,31,29,31,32,31,23.57142857,32,32,32,32,32,31,,,,32
5/13/20,31,31,31,32,31,26.85714286,32,32,32,32,32,31,,,,32
5/20/20,31,31.14285714,31,32,31,27.42857143,32.71428571,32,32,32,32,31,,,,32
5/27/20,31,32,31,32,31,29.14285714,35.85714286,32,32,32,32,31.28571429,,,,32
6/3/20,31,32,31,32.14285714,31,31,38.14285714,32.71428571,32,32,32,37.85714286,,,,32
6/10/20,31.71428571,34.57142857,31,33.85714286,31,36.14285714,40.28571429,33.71428571,32.71428571,32,33.42857143,45,,,,33.71428571
6/17/20,33.85714286,37.85714286,31,36.57142857,31,38.57142857,43,34.57142857,33.57142857,32.28571429,36.71428571,49,,,,39.57142857
6/24/20,35.14285714,37.42857143,31,37.57142857,31,38.42857143,43.71428571,35.28571429,33.85714286,33.14285714,40.14285714,49.57142857,,41,,41.42857143
7/1/20,36.42857143,38,31,38.71428571,31,39.85714286,44.57142857,36.14285714,34.28571429,34.57142857,40.42857143,50.14285714,,41.14285714,,42.42857143
7/8/20,38,39.85714286,32,41,31,41.57142857,46,37.28571429,35.14285714,36.71428571,41.85714286,51.85714286,,42,,44
7/15/20,39.85714286,40.33333333,31.85714286,41.71428571,31,41.14285714,47.57142857,38,38.57142857,38.85714286,42.85714286,53,,43.14285714,,44.57142857
7/22/20,41.28571429,,32,42.14285714,31,39.85714286,48.14285714,38.57142857,42.14285714,40.42857143,44,54,,44,,45.14285714
7/29/20,42.14285714,,32.85714286,42.14285714,31.14285714,40.71428571,48.85714286,39.14285714,44,41.57142857,44.28571429,53.71428571,,45.28571429,,42.71428571
8/5/20,43.28571429,,33,43.57142857,32,41.57142857,49.14285714,40,44.85714286,43,45,54.28571429,,45.57142857,,42.71428571
8/12/20,43.28571429,,32,43.42857143,32,42,49,40,44.85714286,43,44.85714286,53.57142857,,45.42857143,,42
8/19/20,44.42857143,,32.28571429,44,32,43,49,40.85714286,44.83333333,43.28571429,45.14285714,53,,45.71428571,,42.28571429
8/26/20,45.42857143,,33,43.57142857,32.57142857,41.14285714,49,41,45,43.71428571,45.28571429,52.71428571,,45.57142857,,42.85714286
9/2/20,44.85714286,,32.42857143,42,32,38.42857143,47.85714286,41,44.14285714,43,44,51.42857143,,44,,42.14285714
9/9/20,43.57142857,,32,40.28571429,32,36.14285714,45.5,40.71428571,42.16666667,42.14285714,42,49.14285714,,43.14285714,,40.71428571
9/16/20,43.57142857,,32,38.85714286,32,33.42857143,44.42857143,40.85714286,41.85714286,41,41,47.57142857,,41.71428571,,39.57142857
9/23/20,41.85714286,,32,37,32,32.28571429,42.57142857,40.28571429,39.71428571,40,40,44.57142857,,40.85714286,,37.85714286
9/30/20,40.57142857,,32,36.42857143,32,32,42,40,39.57142857,39.14285714,39.14285714,42.85714286,,40,,37
10/7/20,41.14285714,,32,35.28571429,32,31.28571429,40.28571429,39.71428571,36.85714286,38.42857143,38.14285714,40.85714286,,38.42857143,,35.57142857
10/14/20,38,,31.85714286,32.85714286,31,31,36.85714286,37.85714286,33.85714286,36.71428571,35.85714286,37,,36.28571429,,33.83333333
10/21/20,36,,32,32,31,31,35.14285714,36.14285714,33,34.85714286,34.42857143,35.14285714,,34.28571429,,33
10/28/20,35.57142857,,32,32,31,31,34.28571429,35.28571429,32.57142857,34,34,34,,33.71428571,,33
11/4/20,34.28571429,,32,31.28571429,31,31,34,34.42857143,32,33.71428571,34,34,,32.42857143,,16
11/11/20,34,,32,31.85714286,31,31,34,34,32,33,33.14285714,33.57142857,,32,,
11/18/20,33.57142857,,32,31,31,30.71428571,34,33.71428571,32,33,33,33,,31.57142857,,32
11/25/20,33,,32,31,31,30,33.42857143,33,32,33,33,33,,30.57142857,,
12/2/20,33,,32,30.57142857,31,30,33,33,32,33,33,32.85714286,,30,,
12/9/20,33,,32,29.85714286,31,29,33,33,32,33,33,32,,29.42857143,,
12/16/20,32.85714286,,31.85714286,26.28571429,31,27.85714286,33,33,32,33,33,32,,28.42857143,,
12/23/20,32,,31.57142857,26.42857143,31,27,33,32,32,33,33,32,,27.71428571,,
12/30/20,32,,31.85714286,26.57142857,31,26.28571429,33,32,31.83333333,33,32.71428571,32,,26.71428571,,
1/6/21,32,,31.71428571,25.57142857,31,25.42857143,32.8,32,31.2,33,32,32,,26,,
1/13/21,32,,31.85714286,26.42857143,31,25,32.28571429,32,31.28571429,33,32,31.71428571,,25.33333333,,
1/20/21,32,,32,27.28571429,31,25.57142857,32,32,31.57142857,33,32,31.14285714,,,,
1/27/21,32,,32,25.14285714,31,24.14285714,32,32,31,32.57142857,32,31,,,,
2/3/21,32,,31.42857143,21.14285714,30.14285714,21.57142857,32,32,31,32,32,31,,,,
2/10/21,32,,31,19.71428571,28.57142857,20.71428571,32,32,30.71428571,32,32,31,,,,
2/17/21,32,,31,18.85714286,28,20.28571429,32,32,31,32,32,30.71428571,,,,
2/24/21,31.57142857,,31,17.57142857,27.85714286,19.71428571,32,32,31,32,32,30.28571429,,22,,
3/3/21,31.28571429,,31,18,27.57142857,19,32,32,31,32,32,31,,22.42857143,,
3/10/21,31,20.14285714,31,19.14285714,27,19.71428571,32,32,31,32,32,31,,23,,
3/17/21,31,17.85714286,31,18,26.57142857,19,32,32,31,32,32,30.14285714,,23,,
3/24/21,31,18.28571429,31,19.14285714,26.57142857,19,32,32,31,32,32,30.57142857,,22.42857143,,
3/31/21,31,19.85714286,31,21,27.71428571,19.85714286,32,32,31,32,32,31,,23.57142857,,
4/7/21,31,19,31,21.57142857,26.85714286,19,32,32,31,32,32,31,,24,,
4/14/21,31,20,31,22.57142857,29,19.42857143,32,32,31.57142857,32,32,31,,24.85714286,,
4/21/21,31,22.28571429,31,26.57142857,31,20.85714286,32,32,32,32,32,31,,28.28571429,,
4/28/21,31,23.71428571,31,29,31,22,32,32,32,32,32,31,,30.71428571,,
5/5/21,31,26.71428571,31,31,31,22.28571429,32,32,32,32,32,31,,31,,
5/12/21,31,30.42857143,31,13.14285714,31,25.14285714,32,32,32,32,32,31,,31,,
5/19/21,31,31,31,32,31,26.85714286,32.28571429,32,32,32,32,31,,31.42857143,,
5/26/21,31,31.71428571,31,32,31,28.42857143,34.71428571,32,32,32,32,31.14285714,,32.28571429,,
6/2/21,31.85714286,32,31,32,31,29,37.57142857,32,32,32,32,33.57142857,,34.57142857,,
6/9/21,34,32,31,33.42857143,31,29.71428571,40.14285714,32,32.85714286,32,32,36.14285714,,36.42857143,,
6/16/21,37.42857143,35.14285714,31,36.14285714,31,33.42857143,42.85714286,32,33.14285714,32,32,41.57142857,,39.14285714,,
6/23/21,40.57142857,38.28571429,31,38,31,38.14285714,45.42857143,32,34,32,32,47,,41.42857143,,
6/30/21,42,39.28571429,31,38.57142857,31,38.57142857,46.42857143,32.85714286,34,32.85714286,33,49.28571429,,42,,
7/7/21,43,39.14285714,31.14285714,39.28571429,31,40.28571429,46.28571429,34,34.14285714,33.71428571,35,50,,42,,
7/14/21,44.57142857,41.28571429,31.71428571,41.28571429,31,41.71428571,47.71428571,35,37.28571429,36.14285714,37.57142857,51.28571429,,42.16666667,,
7/21/21,46.71428571,42.85714286,32,42.42857143,31,44,49.4,36.42857143,41.4,39.4,40.4,52.85714286,,44.33333333,,
7/28/21,47.57142857,41.71428571,32,42.28571429,31,43.14285714,49.42857143,37,42.71428571,40.42857143,41.57142857,53.28571429,,45,,
8/4/21,49.85714286,43.42857143,32.71428571,43.57142857,31,43.71428571,50.85714286,38.14285714,44,42,43.42857143,54.71428571,,45.85714286,,
8/11/21,49.42857143,41,33,42.28571429,31,39.71428571,49.42857143,38.28571429,43.71428571,42,42.71428571,53.42857143,,45.57142857,,44.75
8/18/21,48.14285714,38.14285714,33,40.57142857,31.57142857,37.28571429,46.71428571,38,43,42,41.57142857,50.71428571,,44,,43.14285714
8/25/21,48.57142857,38.85714286,32.85714286,40.42857143,32,37.14285714,46.71428571,38,43.42857143,42,41.57142857,50.14285714,,43.42857143,,42.57142857
9/1/21,48.42857143,39.42857143,33,41.28571429,32,38.42857143,46.42857143,38,43,42,41.71428571,49.71428571,,42.85714286,,41
9/8/21,48,38.57142857,33,40.71428571,32,37.71428571,45.85714286,38.28571429,42,41,41.71428571,48.57142857,,42.14285714,,39.85714286
9/15/21,46.71428571,35.83333333,32.14285714,38.71428571,32,35,43.71428571,38,39.57142857,40.28571429,40.14285714,45.57142857,,40.57142857,,37.71428571
9/22/21,43,33.16666667,32,35.71428571,31.71428571,32.42857143,40.71428571,36.57142857,37.85714286,38.57142857,38.28571429,41.71428571,,38.71428571,,35.28571429
9/29/21,40,32.28571429,31.85714286,34.14285714,31,32,38.28571429,35.28571429,36.28571429,37,36.85714286,38.14285714,,37.28571429,,34
10/6/21,39.71428571,32,32,33.14285714,31,31,37.42857143,34.14285714,35,36,36,36.57142857,,36.28571429,,33
10/13/21,39.14285714,32,32,32.71428571,31,31,36.85714286,34,34.57142857,35.14285714,35.85714286,35.42857143,,36,,33
10/20/21,36.71428571,32,32,32,31,31,36,34,34,35,35,34.28571429,,35.14285714,,33
10/27/21,35.42857143,32,32,32,31,31,35.57142857,33.28571429,33.42857143,34.14285714,35,34,,34.28571429,,32.85714286
11/3/21,34.28571429,32,32,32,31,31,35,33,33,34,34.57142857,33.28571429,,33.85714286,,32
11/10/21,34,32,32,31.85714286,31,31,34.28571429,33,32.85714286,34,34,33,,33,,32
11/17/21,34,32,32,29.28571429,31,30.28571429,33.83333333,32.57142857,32.33333333,33.33333333,34,32.71428571,,32,,32
11/24/21,33.14285714,31.85714286,31.85714286,26.28571429,31,28.71428571,33,32,32,33,33.14285714,32,,31,,32
12/1/21,33,30.28571429,32,24.85714286,31,27.14285714,32.71428571,32,32,33,33,32,,30,,32
12/8/21,33,29.83333333,32,27.66666667,31,26.66666667,32,32,32,33,33,32,,29,,32
12/15/21,32.85714286,29,31.57142857,26.85714286,31,25.28571429,32,32,31.85714286,33,33,32,,28,,31.85714286
12/22/21,32,29,31.42857143,28,31,25.28571429,32,32,32,33,32.6,32,,28,,31
12/29/21,32,29.28571429,31.57142857,28.71428571,30.42857143,25,32,32,32,33,,32,,28,,31
1/5/22,32,28.42857143,31.85714286,28.85714286,29.42857143,25,32,32,32,33,32,32,,27.71428571,,31
1/12/22,32,28,31.14285714,28,29,25,32,32,32,33,32,31.57142857,,26.42857143,,31
1/19/22,31.14285714,28,31,27.42857143,29,24.42857143,32,32,32,33,32,31,,26,,31
1/26/22,31,28,31,27.71428571,29.71428571,24.42857143,32,32,32,32.42857143,32,31,,26,,31
2/2/22,31,26.42857143,31,26,29,22.71428571,32,32,32,32.28571429,32,31,,26.42857143,,30.71428571
2/9/22,30.42857143,25.42857143,31,24,29,21.42857143,32,32,32,32.42857143,32,31,,26,,30
2/16/22,30.85714286,24.14285714,31,23.42857143,29,20.57142857,32,31.85714286,32,32,32,31,,26,,30
2/23/22,31,24,31,24.28571429,29,21.42857143,32,31.57142857,32,32,32,31,,26,,30
3/2/22,31,25,31,25.85714286,29.85714286,22,32,31,32,32,32,31,,26.57142857,,30.14285714
3/9/22,31,24.85714286,31,25.71428571,29.14285714,21.71428571,32,31,32,32,32,31,,27,,31
3/16/22,31,23.85714286,31,24.14285714,29,20.42857143,32,31,32,32,32,31,,27,,30.42857143
3/23/22,30.14285714,23,31,23.71428571,29,20,32,31,32,32,32,31,,27,,30
3/30/22,31,23,31,23.42857143,29.71428571,19.71428571,32,31,32,32,32,31,,27,,30
4/6/22,31,22.28571429,31,22.71428571,30,18.71428571,32,31,32,32,32,31,,27,,30
4/13/22,31,22.71428571,31,23.85714286,30,20,32,31,32,32,32,31,,27,,30.42857143
4/20/22,31,23,31,26.14285714,30.14285714,20.28571429,32,31,32,32,32,31,,27.14285714,,31
4/27/22,31,24.28571429,31,31.57142857,31,21.42857143,32,31,32,32,32,31,,29.28571429,,31.14285714
5/4/22,31,26.42857143,31,32,31,23.14285714,32,31,32,32,32,31,,30.71428571,,32
5/11/22,31,27.85714286,31,32,31,24,32,31,32,32,32,31,,31.28571429,,32
5/18/22,31,29.85714286,31,32,31,25.14285714,32,31,32,32,32,31,,31,,32
5/25/22,31,31,31,-5.714285714,31,28.14285714,32,31,32,32,32,31,,31.28571429,,32
6/1/22,31.71428571,31.85714286,31,32,31,29.71428571,32.14285714,31,32,32,32,31.42857143,,33.14285714,,32
6/8/22,33.71428571,32,31,,31,30.57142857,34.57142857,31.42857143,32.14285714,32,32,33.71428571,,35.85714286,,32
6/15/22,35.85714286,33.57142857,31,,31,33.57142857,37.71428571,31.71428571,33,32,32.14285714,39.14285714,,38.14285714,,32.71428571
6/22/22,40.42857143,37.14285714,31,,31,37.57142857,40.85714286,32,33.42857143,32.28571429,34.42857143,44.75,,40.42857143,,35.28571429
6/29/22,43.57142857,40,31,,31,41.14285714,44.14285714,32,34.71428571,33,38.14285714,48.85714286,,43,,39.14285714
7/6/22,46,42.57142857,31,,31,44.42857143,47.28571429,31.71428571,37.71428571,33.85714286,40.85714286,52.5,,44,,43
7/13/22,48,41.57142857,31,,31,40.42857143,47.42857143,32,39.42857143,35.42857143,42,53.57142857,,,,43.85714286
7/20/22,47.28571429,40.14285714,31.14285714,,31,41.14285714,47,32,40.42857143,37.57142857,42,52.57142857,,44,,43.85714286
7/27/22,47.14285714,39.71428571,31.71428571,,31,39.14285714,46.71428571,32.42857143,41.14285714,38.28571429,41.57142857,52,,43.85714286,,43.57142857
8/3/22,48,41.28571429,31.85714286,,31,41,47.85714286,33.85714286,42.85714286,39.85714286,42.42857143,52.28571429,,44.14285714,,44.57142857
8/10/22,47.57142857,39.71428571,32,,31,40,47,34.42857143,42.71428571,40.14285714,42.14285714,51.71428571,,44,,43.71428571
8/17/22,48,41,32,,32,38.42857143,48,35.71428571,43.28571429,41,42.85714286,52.42857143,,44.57142857,,44
8/24/22,49,41.57142857,32,,32,39.71428571,48,36.57142857,44,41.71428571,43,52,,44.85714286,,44.14285714
8/31/22,48.85714286,40.57142857,32,,32,39.14285714,47.28571429,37.71428571,43.85714286,42,42.71428571,51,,44.14285714,,44
9/7/22,48,38.71428571,32,,32,36.85714286,45.85714286,38,42.57142857,41.14285714,41.85714286,49.57142857,,42.71428571,,42.42857143
9/14/22,48,37.42857143,32,,32,35.85714286,44.71428571,38,41.57142857,40.42857143,41,48,,42.14285714,,41.14285714
9/21/22,46.14285714,34.85714286,32,37.75,32,33.42857143,42.71428571,37.57142857,39.71428571,39.57142857,39.66666667,45.57142857,,40.66666667,,39
9/28/22,43.85714286,33.42857143,32,36,32,32,41.14285714,37,38,38.28571429,38.14285714,42.85714286,,39,,37.14285714
10/5/22,43,33,32,34.28571429,32,31.14285714,40,37,37,37.71428571,38,41,,38.71428571,,36
10/12/22,40.28571429,32.14285714,32,33.71428571,31.57142857,31,38.71428571,35.71428571,35.71428571,36.71428571,36.85714286,38.28571429,,37.42857143,,34.85714286
10/19/22,38.28571429,32,31.85714286,33,31,31,37.28571429,34.57142857,34.71428571,36,36,35.57142857,,36.14285714,,34
10/26/22,37.57142857,32,31.85714286,32.42857143,31,31,36.14285714,34,33.42857143,35,35.28571429,34.57142857,,35.71428571,,33.57142857
11/2/22,36.28571429,32,31.85714286,32,31,29.42857143,34.42857143,34,33.14285714,34,34.28571429,33.71428571,,34.85714286,,33
11/9/22,35.14285714,32,31.85714286,32,31,29,34,33.14285714,33,33.57142857,34,33,,34,,32.85714286
11/16/22,35,32,32,32,31,29,34,33,32.85714286,33,33.71428571,32.57142857,,34,,32
11/23/22,34.42857143,32,32,32,31,28,33.14285714,33,31.85714286,33,32.85714286,32,,33,,32
11/30/22,34,31.14285714,31.85714286,31.28571429,31,28,33,33,32,33,33,32,,32.85714286,,32
12/7/22,34,30.57142857,32,32,31,29,33,33,,33,33,32,,32,,32
12/14/22,34,26.85714286,32,31,31,28.42857143,33,32.14285714,,33,33,32,,32,,32
12/21/22,33.57142857,21,32,30.28571429,31,27.57142857,33,32,31.2,33,33,32,,32,,32
12/28/22,33,21.85714286,32,30,31,27,32.28571429,32,31.28571429,33,32.71428571,32,,31.85714286,,32
1/4/23,33,24,32,30,31,26.14285714,32.42857143,32,31.28571429,33,32,32,,31,,32
1/11/23,33,24,31.85714286,29.71428571,31,26,32,32,31,33,32,32,,30.71428571,,32
1/18/23,33,23.57142857,31.85714286,28.71428571,31,25.57142857,32,32,31,33,32,31.71428571,,30,,32
1/25/23,32.85714286,23,32,27.42857143,31,25,32,32,,33,32,31,,29,,31
2/1/23,32,24,31.85714286,26.85714286,31,24.57142857,32,32,,33,32,31,,29,,31
2/8/23,32,24,31.85714286,26,31,23.28571429,32,32,,33,32,31,,29,,31
2/15/23,32,24,31.57142857,25,31,22.28571429,32,32,,33,32,31,,28,,30.42857143
2/22/23,32,23.28571429,31.14285714,25.71428571,31,22.57142857,32,32,,33,32,31,,27.71428571,,30
3/1/23,32,22.57142857,31,25.85714286,31,21.42857143,32,32,,33,32,31,,27,,30
3/8/23,32,23.28571429,31,26.42857143,31,22.57142857,32,32,31,33,32,31,,27,,30.14285714
3/15/23,32,23.28571429,31,26.28571429,31,22,32,32,31,33,32,31,,26.71428571,,30.42857143
3/22/23,32,23,31,26.85714286,31,22,32,32,31,32.42857143,32,31,,26,,30
3/29/23,32,23,31,27,31,22,32,32,31,32.14285714,32,31,,26.57142857,,30
4/5/23,32,23,31,27,31,21.57142857,32,32,31,32.14285714,32,31,,27,,31
4/12/23,32,23,31,27,31,20.85714286,32,32,31,32,32,31,,27,,31
4/19/23,32,23,31,27.71428571,31,21,32,32,31.14285714,32,32,31,,27.42857143,,31
4/26/23,32,22.85714286,31,28,31,21.85714286,32,32,31.85714286,32,32,31,,28.28571429,,31
5/3/23,32,24.28571429,31,29.85714286,31,22.71428571,32,32,32,32,32,31,,30.57142857,,31
5/10/23,32,28.57142857,31,32,31,24.28571429,32,32,32,32.14285714,32,31,,31,,31.57142857
5/17/23,32.14285714,30.85714286,31,32,31,27.42857143,32,32,32,32,32,31,,31.14285714,,32
5/24/23,34.71428571,31.28571429,31.28571429,32,31,28.71428571,32.57142857,32,32,32,32,31,,31,,32
5/31/23,36.85714286,32,31.14285714,32,31,29.42857143,34.14285714,32,32,32.28571429,32,31.28571429,,32.14285714,,32
6/7/23,39.71428571,32,31.14285714,34,31,30.42857143,37.28571429,32,32,32.28571429,32,34,,34.42857143,,32
6/14/23,41.42857143,33,31.14285714,35.85714286,31,33,38.57142857,32.42857143,32.71428571,32.28571429,32,39.57142857,,35.28571429,,33.57142857
6/21/23,44.14285714,36.57142857,31.28571429,38.14285714,31,36.42857143,41.28571429,33.57142857,33.42857143,32.42857143,32,44.85714286,,38.14285714,,36.71428571
6/28/23,45.42857143,39,31.57142857,40,31,40.14285714,43.71428571,34.42857143,34,32.71428571,33.14285714,48.14285714,,39.57142857,,40
7/5/23,46,40.14285714,31.28571429,41,31,41.57142857,45.42857143,35,34.14285714,33,35.57142857,50,,41.57142857,,42.42857143
7/12/23,46.85714286,41.14285714,32,41.71428571,31,42.57142857,46.71428571,36.14285714,35.28571429,34.28571429,37.71428571,50.85714286,,43,,43.85714286
7/19/23,48.14285714,44,32,44.42857143,31.57142857,45.57142857,49,37.57142857,38.85714286,36,40.71428571,52.85714286,,44.57142857,,45.85714286
7/26/23,49.85714286,45.85714286,32,46.28571429,32.57142857,47.42857143,50.85714286,38,42.71428571,38.14285714,43.71428571,54.83333333,,46.71428571,,47.57142857
8/2/23,50.71428571,45.85714286,32.71428571,46.28571429,33.14285714,46.71428571,51,38.85714286,44.57142857,39.57142857,44.57142857,55,,47,,47.14285714
8/9/23,51,46,33.42857143,46.85714286,33.42857143,45.57142857,51,39.85714286,45.42857143,40.71428571,45,54,,47.57142857,,47
8/16/23,50.57142857,42.85714286,33,45.14285714,33,43.28571429,49.57142857,40,44.42857143,41,45,53.28571429,,47,,45.57142857
8/23/23,50.57142857,42.42857143,33.57142857,44.85714286,33.28571429,40.71428571,48.71428571,40.28571429,45,42,44,52,,47.28571429,,43.71428571
8/30/23,50,41.71428571,33,43.42857143,33.42857143,39.57142857,48,41,44.85714286,42,43.71428571,51.42857143,,47.14285714,,41
9/6/23,48.71428571,39.57142857,33,42,33,37,46,41,43.57142857,42,42.28571429,49.42857143,,45.42857143,,39.28571429
9/13/23,46.71428571,38.28571429,32.14285714,40.71428571,32.57142857,35.85714286,45.14285714,40.14285714,42,41.28571429,41.71428571,47.71428571,,44.28571429,,38.28571429
9/20/23,45,35.42857143,32,38.42857143,32,33.28571429,42.85714286,40,39.71428571,40,39.85714286,45.28571429,,42.14285714,,36.71428571
9/27/23,43.28571429,33.71428571,32,35.57142857,32,32,40.42857143,38.85714286,36.85714286,38.42857143,38,41,,40,,34.42857143
10/4/23,41.42857143,33,32,33.71428571,31.57142857,31.42857143,38.71428571,37.85714286,35.5,37.14285714,36.57142857,38.14285714,,38.57142857,,33.57142857
10/11/23,39,32.14285714,32,33,31,31,38,36.57142857,34.42857143,36,36,37,,37.85714286,,33
10/18/23,37.14285714,32,32,33,31,31,37,35.71428571,34,35.71428571,35.28571429,36,,36.71428571,,33
10/25/23,35.57142857,32,31.85714286,32.42857143,31,31,36.28571429,34.57142857,33.85714286,35,35,35.28571429,,35.57142857,,33
11/1/23,35,32,32,32,31,31,35.57142857,34,33,34.85714286,34.71428571,34.14285714,,34.28571429,,32.71428571
11/8/23,34,32,32,32,31,31,34.42857143,34,33,34,34,34,,34,,32
11/15/23,34,32,32,32,31,31,34,33.28571429,32.42857143,34,34,34,,33.57142857,,32
11/22/23,34,32,32,32,31,31,34,33,32,33.57142857,34,33,,32.85714286,,32
11/29/23,34,32,32,32,31,31,33.85714286,33,32,33,33.57142857,33,,32,,32
12/6/23,34,32,32,32,31,31,33.14285714,33,32,33,33,33,,32,,32
12/13/23,33.14285714,32,32,32,31,30,33,33,32,33,33,32.28571429,,31,,32
12/20/23,33,32,32,31,31,29.28571429,33,33,32,33,33,32,,30.28571429,,32
12/27/23,33,31.57142857,31.71428571,31,31,29,33,32,32,33,33,32,,29.42857143,,32
1/3/24,33,31,31.85714286,29.28571429,31,28,32.85714286,32,,33,33,32,,28.28571429,,32
1/10/24,33,30.42857143,31.85714286,26.42857143,31,27.42857143,32.71428571,32,,33,32.42857143,32,,28,,32
1/17/24,33,29.85714286,31.85714286,27.28571429,31,27.57142857,32,32,,33,32,32,,27.57142857,,32
1/24/24,32.71428571,28,31.85714286,25.85714286,31,27.28571429,32,32,,33,32,32,,26.42857143,,32
1/31/24,32,26.57142857,32,25.85714286,31,26.42857143,32,32,,33,32,32,,25.85714286,,30.85714286
2/7/24,32,27.14285714,31.85714286,25.42857143,31,26,32,32,,33,32,31.14285714,,24.85714286,,30
2/14/24,32,28.57142857,31.57142857,26.85714286,31,26.85714286,32,32,,33,32,31,,24.85714286,,30
2/21/24,32,29,31.85714286,26.71428571,31,26.71428571,32,32,,33,32,31,,24.85714286,,30.28571429
2/28/24,32,28.28571429,31.85714286,23.57142857,31,26,32,32,,33,32,30.71428571,,24.71428571,,30.14285714
3/6/24,32,27,31.85714286,23.71428571,30,25.57142857,32,32,,33,32,30,,24,,30
3/13/24,32,26.28571429,31.85714286,22.57142857,30,24.42857143,32,32,,33,32,29.28571429,,24,,30
3/20/24,32,26.28571429,32,24.28571429,30,24.28571429,32,32,,33,32,29.28571429,,24.57142857,,30
3/27/24,32,27.14285714,31.71428571,27.57142857,30.57142857,25,32,32,,33,32,30.57142857,,25.71428571,,30
4/3/24,32,27.28571429,32,28,31,25,32,32,,33,32,31,,26.14285714,,30.71428571
4/10/24,32,27.71428571,32,28,31,25,32,32,32,33,32,31,,27,,31
4/17/24,32,28,31.71428571,30,31,25.57142857,32,32,32,33,32,31,,28,,31
4/24/24,32,29.71428571,32,31.71428571,31,26.57142857,32,32,32,33,32,31,,30.28571429,,31.42857143
5/1/24,32,31,32,32,31,26.42857143,32,32,32,33,32,31,,31,,32
5/8/24,32,31,32,32,31,26.28571429,32,32,32,33,32,31,,31,,32
5/15/24,32,31.71428571,32,32,31,27.85714286,32,32,32,33,32,31,,31,,32
5/22/24,32,32,31.71428571,32,31,29.42857143,32.28571429,32,32,33,32,31,,31.71428571,,32
5/29/24,34.85714286,32,32,32.57142857,31,30,34.85714286,32,32,33,32,32.85714286,,33.71428571,,32
6/5/24,38.57142857,32.42857143,32,35.14285714,31,30.28571429,37.57142857,32,32,33,32,36.57142857,,35.14285714,,32.14285714
6/12/24,41.14285714,36.42857143,32,37.71428571,31,32.71428571,40.57142857,32.28571429,32.57142857,33,32,40.57142857,,37.71428571,,34.57142857
6/19/24,43.28571429,38.57142857,32,39.42857143,31,37.42857143,42.57142857,33.28571429,33.28571429,33,32,44,,39.57142857,,36.28571429
6/26/24,45.71428571,41.57142857,32,41.57142857,31,41.28571429,45,34,35.14285714,33,33.57142857,47.42857143,,41,,39.57142857
7/3/24,46,40,32,42,31,40.28571429,46,35,37,34.14285714,36.71428571,49.14285714,,42,,42
7/10/24,47.28571429,40,32.28571429,42.14285714,31,41.57142857,46.42857143,35.71428571,40,35.71428571,41.28571429,49.71428571,,41.85714286,,43
7/17/24,47.14285714,41.71428571,33.14285714,43.42857143,31,43.14285714,47.14285714,36.42857143,42.14285714,37,42.28571429,50.42857143,,42.14285714,,43.14285714
7/24/24,49,44.42857143,34,46,31,44.71428571,48.85714286,38.57142857,44,39,43.85714286,52.28571429,,44,,44.71428571
7/31/24,49,41.28571429,34,44.85714286,31,41.71428571,47.71428571,39,44.14285714,40,43.28571429,51.71428571,,43.42857143,,43.28571429
8/7/24,49.85714286,43.85714286,34.14285714,45.57142857,31.71428571,43.57142857,48.85714286,39.71428571,45.71428571,40.85714286,44.42857143,52.57142857,,44.57142857,,41.71428571
8/14/24,49.6,42.28571429,34,44.14285714,32,41.71428571,48,40,45.14285714,41.42857143,44,52,,43.85714286,,41.28571429
8/21/24,49,39.71428571,34,43,32,39.42857143,46.57142857,40,43.14285714,41.42857143,43,50.42857143,,43.42857143,,40.85714286
8/28/24,48.42857143,40,33.85714286,42.28571429,32,37.42857143,46,40.42857143,42,41,42,49.42857143,,43,,39.85714286
