# weekly soil temperature (F) at 8 cm depth for snotel sites across Alaska calculated from start of day temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
4/1/15,29.57142857,26,,25.57142857,,26.71428571,31,,32,31,31,29,,23.28571429,,29.42857143
4/8/15,30.28571429,26,,26.57142857,,27,31,,32,31,31,30,,25.71428571,,30
4/15/15,30.28571429,26.28571429,,27.85714286,,26.28571429,31,,32,31,31,31,,28.14285714,,30
4/22/15,31,27,,30.85714286,,27,31,,32,31,31,31,,30.42857143,,30.85714286
4/29/15,31,27,,31,,27.42857143,31,,32,31,31,32.71428571,,33.85714286,,32
5/6/15,31,30.14285714,,33.28571429,,28.71428571,31,,32,31,31.85714286,36.28571429,,38.14285714,,31.85714286
5/13/15,31.14285714,31.14285714,,38.28571429,,30.57142857,33,,32,31,31.57142857,40.57142857,,43.85714286,,32
5/20/15,33,35.42857143,,42.14285714,,31.57142857,37.42857143,,32,31.71428571,31.85714286,43.85714286,,50.14285714,,33
5/27/15,36.28571429,37.42857143,,43.14285714,,35,40.28571429,,32.57142857,33,31.85714286,45.14285714,,51.14285714,,35.71428571
6/3/15,37.57142857,35.85714286,,41.57142857,,34.14285714,40.42857143,,33,32.71428571,32,43.57142857,,49.57142857,,36.71428571
6/10/15,38.57142857,39.71428571,,44,,38,43.28571429,,35.28571429,33.71428571,33.28571429,45.71428571,,52.28571429,,39.14285714
6/17/15,43.71428571,45.28571429,,51.14285714,,46.71428571,49.28571429,,37.85714286,35.14285714,35.57142857,50.42857143,,56.57142857,,44.28571429
6/24/15,44.14285714,45.28571429,,51,,47.85714286,50.71428571,,40,35,38.57142857,50.71428571,,57,,45.57142857
7/1/15,43.71428571,45.85714286,,51.14285714,,47.71428571,51.71428571,,42,36.85714286,40.57142857,51.71428571,,56.85714286,,47.42857143
7/8/15,45.14285714,46,,49.85714286,,48.42857143,51.71428571,,44,38.28571429,43,52.71428571,,58.14285714,,47.42857143
7/15/15,45.14285714,44.85714286,,49.71428571,,47.28571429,51.71428571,,44.42857143,40.14285714,43,52.57142857,,58.14285714,,47.42857143
7/22/15,45,46.14285714,,51.42857143,,47.14285714,52.57142857,,45.57142857,41.71428571,44.28571429,58,,58.28571429,,47.85714286
7/29/15,44.57142857,44.57142857,,50,,44.85714286,52.16666667,,46.5,42.66666667,44.83333333,57.83333333,,58.14285714,,47.42857143
8/5/15,44.66666667,45,,48.33333333,,42.33333333,53.42857143,,47.14285714,43.85714286,46.14285714,58.66666667,,56,,47.66666667
8/12/15,44.28571429,42.14285714,,47.14285714,,41,50.71428571,,46,42.71428571,44.14285714,55.71428571,,53.71428571,,46.14285714
8/19/15,44.42857143,41.71428571,,46.71428571,,39.71428571,50.14285714,,46.28571429,43,43.85714286,54.85714286,,51.85714286,,45.57142857
8/26/15,44,37.42857143,,42.42857143,,36.85714286,46,,44.14285714,41.28571429,39.28571429,49.71428571,,47.71428571,,42.57142857
9/2/15,43,37.33333333,,40.5,,33.16666667,44.85714286,,42.28571429,40,37.85714286,47.66666667,,46,,38.66666667
9/9/15,43.57142857,35.85714286,,39,,32.42857143,44.14285714,,42,39.57142857,38.71428571,47.14285714,,46.33333333,,38.42857143
9/16/15,40.71428571,32.71428571,,35.14285714,,32,40.71428571,,40.14285714,37.71428571,35.85714286,43.66666667,,42,,35.57142857
9/23/15,38.85714286,32,,32.57142857,,31.14285714,36.71428571,,37.14285714,35.57142857,34.42857143,38,,37.57142857,,33.28571429
9/30/15,40,32,,32,,31,36,,36,35,34,36.2,,34.85714286,,33
10/7/15,39.85714286,32,,31.57142857,,31,35.57142857,,35.14285714,34.14285714,33,33.42857143,,32.28571429,,33
10/14/15,36.57142857,32,,30.14285714,,31,34.57142857,,34.28571429,34,33,32,,32.28571429,,32
10/21/15,35.28571429,32,,29.71428571,,31,34.28571429,,33.71428571,33,33,31.25,,32,,32
10/28/15,34.42857143,32,,29.42857143,,31,33.28571429,,33,33,33,31,,29.14285714,,32
11/4/15,33,31.71428571,,29.71428571,,31,33,,33,32.57142857,32.57142857,31,,25.85714286,,32
11/11/15,32.57142857,31,,29.71428571,,30.57142857,32.42857143,,32.42857143,32,32,31,,22.85714286,,32
11/18/15,32,31,,29,,29,32,,32,31.42857143,32,29.75,,19.57142857,,32
11/25/15,32,31,,29.14285714,,29,32,,32,31,32,30.5,,22.28571429,,32
12/2/15,32,31,,24.14285714,,28.42857143,32,,32,31,32,29,,21.42857143,,32
12/9/15,31.85714286,31,,20,,27.14285714,32,,32,31,32,29,,21.28571429,,32
12/16/15,31.42857143,31,,22.42857143,,27,32,,32,31,32,29,,18.71428571,,32
12/23/15,31.14285714,31,,18.28571429,,26.14285714,32,,32,31,32,28.66666667,,16.57142857,,31.85714286
12/30/15,31,31,,24.71428571,,26.71428571,32,,32,31,32,29.75,,17.28571429,,31.28571429
1/6/16,31.42857143,30.42857143,,22,,26.71428571,32,,32,31,32,28.33333333,,14.71428571,,31
1/13/16,31,29.85714286,,20,,25.71428571,32,,31.57142857,31,32,,,17.71428571,,31
1/20/16,30.57142857,28.57142857,,15.14285714,,24.57142857,31.71428571,,31,31,32,24,,19.14285714,,31
1/27/16,31,28.85714286,,22.14285714,,25.71428571,31.14285714,,31,31,32,26.2,,19.14285714,,31
2/3/16,30.14285714,28.28571429,,18,,24.71428571,31,,31,31,32,24,,18.71428571,,30.71428571
2/10/16,29.14285714,28.14285714,,19,,24.42857143,31,,31,31,31.14285714,24,,17.57142857,,30
2/17/16,29.14285714,28,,17.71428571,,25,31,,30.14285714,31,31,23.75,,17.42857143,,29.85714286
2/24/16,30,28.14285714,,22.28571429,,25,31,,31,31,31,26.71428571,,18.28571429,,30
3/2/16,29.42857143,28,,18.42857143,,25.85714286,31,,30.42857143,31,31,24.71428571,,19,,30
3/9/16,28.57142857,28,,17.71428571,,24.14285714,31,,30,31,31,23.71428571,,19.85714286,,29.42857143
3/16/16,25.28571429,27.42857143,,17.71428571,,23,30.57142857,,29.71428571,31,31,24.4,,19.42857143,,29
3/23/16,29.14285714,27.28571429,,22.14285714,,23.71428571,31,,30.71428571,31,31,26.71428571,,21.71428571,,29.71428571
3/30/16,30.57142857,28.71428571,,22.57142857,,23,31,,31.28571429,31,31,30,,28.28571429,,30.71428571
4/6/16,31,29,,24.28571429,,24,31,,32,31,31,30.57142857,,30.14285714,,31
4/13/16,31,29,,25.85714286,,25,31,,32,31,31,31,,32.42857143,,31
4/20/16,31,29.14285714,,30,,25.42857143,31,,32,31,31,31,,37.28571429,,31
4/27/16,31,31,,31,,26.57142857,31,,32,31,31.28571429,34,,39,,31.57142857
5/4/16,31,31,,33.85714286,,28.57142857,32.85714286,,32,31,31.57142857,37.28571429,,41.57142857,,31.57142857
5/11/16,32,31,,37.42857143,,30.14285714,38.42857143,,32,31.14285714,31.85714286,41.85714286,,48.57142857,,32
5/18/16,34.14285714,31.28571429,,36.57142857,,30.57142857,39.71428571,,32,31.85714286,32,41.71428571,,47.42857143,,32
5/25/16,37,32.42857143,,40.14285714,,32.14285714,42.14285714,,32.57142857,32.42857143,32,44.28571429,,49,,33.28571429
6/1/16,39.42857143,34.28571429,,41.14285714,,33.57142857,44.57142857,,33.28571429,33,32,46.42857143,,52.14285714,,36.71428571
6/8/16,41.28571429,36.85714286,,43.28571429,,33.14285714,45.85714286,,33.71428571,33.42857143,33.57142857,47.85714286,,53.14285714,,39.57142857
6/15/16,42.71428571,41.71428571,,46.28571429,,40.85714286,49,,34.71428571,34.42857143,37.57142857,51,,56.42857143,,43.85714286
6/22/16,45.57142857,42.57142857,,47.71428571,,42.42857143,50.42857143,,35.57142857,35.14285714,40.42857143,52.57142857,,57.57142857,,45.57142857
6/29/16,49.14285714,45.28571429,,50.71428571,,47.85714286,52.57142857,,38.42857143,38,43.85714286,55.57142857,,59.85714286,,48.14285714
7/6/16,50.42857143,47.57142857,,52.42857143,,49.14285714,54.71428571,,42.57142857,41.42857143,47.57142857,57.28571429,,60.85714286,,50.28571429
7/13/16,52.28571429,49.28571429,,52.14285714,,50.28571429,56.28571429,,46.28571429,43.85714286,49.71428571,58.85714286,,61.28571429,,50.85714286
7/20/16,52.14285714,45.14285714,,49,,44.28571429,52.71428571,,46.42857143,44.85714286,43.28571429,56.57142857,,58,,48.14285714
7/27/16,53.14285714,45.42857143,,49.14285714,,44.42857143,53.57142857,,48.14285714,45.85714286,44.71428571,57.57142857,,59.71428571,,46.42857143
8/3/16,54,46.28571429,,47.85714286,,42.71428571,53.71428571,,50,46.57142857,46.28571429,58.5,,60.25,,46.57142857
8/10/16,54.85714286,46.85714286,,49.85714286,,44.85714286,53.85714286,,49.14285714,46.57142857,47,58.28571429,,57,,46.28571429
8/17/16,54.57142857,45.57142857,,48.85714286,,43.14285714,53,,48.28571429,46.28571429,46.85714286,57.28571429,,54.57142857,,46
8/24/16,54.85714286,45.57142857,,48.71428571,,43.57142857,52.42857143,,48.28571429,46.57142857,46.71428571,56.5,,54.42857143,,46.14285714
8/31/16,52.85714286,41.85714286,,45.71428571,,40.28571429,49.28571429,,45.28571429,44.28571429,44.28571429,51.42857143,,50.57142857,,42.85714286
9/7/16,50.71428571,38,,40.85714286,,34.71428571,46.14285714,,43,41.85714286,41.85714286,48,,48,,39.28571429
9/14/16,48.71428571,36,,36.57142857,,32.85714286,45,,42.14285714,41.14285714,40.71428571,45.71428571,,46.14285714,,39.42857143
9/21/16,46.57142857,34.57142857,,36.42857143,,32,42.71428571,,40.57142857,39.57142857,39.28571429,44.85714286,,42.85714286,,37.85714286
9/28/16,44.28571429,32.14285714,,34,,32,38.42857143,,37.42857143,37.28571429,36.71428571,39.71428571,,36.28571429,,34.57142857
10/5/16,42.85714286,31.57142857,,32.14285714,,31.14285714,35.14285714,,34.42857143,35.42857143,34.85714286,34.2,,30.85714286,,32.57142857
10/12/16,40.57142857,30.14285714,,31.14285714,,31,33.85714286,,32.71428571,33.28571429,33.57142857,32.5,,26.71428571,,32
10/19/16,34.85714286,29.71428571,,28.28571429,,31,32.14285714,,32,31,32.14285714,31,,25.14285714,,31.42857143
10/26/16,33.14285714,29.42857143,,28.57142857,,31,32,,31.85714286,30.85714286,32,29.4,,21.85714286,,29.71428571
11/2/16,33,29.14285714,,27.14285714,,30,31.14285714,,31,31,32,29,,23.85714286,,28
11/9/16,32.71428571,29,,27.71428571,,29,31,,31,31,32,28.2,,20.57142857,,28.42857143
11/16/16,32,27.57142857,,26,,28.57142857,30.57142857,,30.71428571,30.28571429,31.71428571,29,,22,,26
11/23/16,31.57142857,24.85714286,,20.28571429,,26.71428571,29.14285714,,30,29.71428571,31,,,,,22
11/30/16,29,23.14285714,,16.85714286,,25.14285714,28.57142857,,29.33333333,29.14285714,31,,,,,22.28571429
12/7/16,26,21.85714286,,17.57142857,,24.57142857,28.28571429,,28.83333333,29.42857143,30.42857143,,,,,22.85714286
12/14/16,28.85714286,24,,20.71428571,,25.57142857,28.57142857,,29.33333333,29.71428571,30.57142857,,,,,23
12/21/16,29,26,,22.71428571,,25,29.42857143,,30,30,31,,,,,25.42857143
12/28/16,30.28571429,26.14285714,,21.42857143,,24,29.57142857,,30,30.16666667,31,29,,,,26.42857143
1/4/17,31,26.57142857,,25.57142857,,24.85714286,30,,31,31,31,29,,,,27.42857143
1/11/17,28.71428571,24.42857143,,24.57142857,,22.85714286,30,,30.71428571,30.28571429,31,,,,,27
1/18/17,26.42857143,21.28571429,,21.42857143,,20.42857143,29.57142857,,29.14285714,30,30.28571429,26,,,,26.14285714
1/25/17,28,22.57142857,,23.28571429,,21.85714286,29.71428571,,29.85714286,30,30.71428571,26.5,,,,26.42857143
2/1/17,28.71428571,23,,24.85714286,,22.28571429,30,,30,30,31,28,,,,27
2/8/17,27.71428571,21.28571429,,22.42857143,,20.85714286,30,,30,30,30.57142857,26.6,,,,26.71428571
2/15/17,27.57142857,21.57142857,,22.85714286,,20.71428571,30,,30,30,30.42857143,26.83333333,,,,26.85714286
2/22/17,28.85714286,21.28571429,,23.71428571,,21.71428571,30,,30.14285714,30,30.14285714,27.5,,,,27.28571429
3/1/17,29.42857143,21.14285714,,24.57142857,,22.42857143,30,,31,30,31,28.5,,,,27.71428571
3/8/17,27.28571429,19.14285714,,23.28571429,,21,29.28571429,,31,29.28571429,30,28,,,,26
3/15/17,26.42857143,17.85714286,,24,,22,29,,30.28571429,29,30,27.28571429,,,,26
3/22/17,26,17,,24,,22,29,,30,28.57142857,30,27,,,,26
3/29/17,26.57142857,18.14285714,,24.42857143,,22,29.57142857,,30.14285714,28.28571429,30.28571429,27.85714286,,,,26.71428571
4/5/17,30,20,,24.28571429,,22,30,,31,29,31,29.85714286,,,,28.57142857
4/12/17,31,20.57142857,,24.71428571,,22.57142857,30.71428571,,31,29,31,30.57142857,,,,29
4/19/17,31,20,,24.42857143,,22.57142857,31,,31,29,31,31,,,,29
4/26/17,31,22.14285714,,26.85714286,,22.14285714,31,,31.57142857,30,31,31,,,,30.28571429
5/3/17,31.14285714,26.71428571,,30.85714286,,23.42857143,31,,32,31,31,32.42857143,,,,31.57142857
5/10/17,32.28571429,31,,32.57142857,,25.14285714,31.14285714,,32,31,31,36.42857143,,,,32
5/17/17,34.57142857,32.14285714,,36.85714286,,29,34.14285714,,32,31,31,39.42857143,,,,31.85714286
5/24/17,35.28571429,33.57142857,,36,,30,35.71428571,,32,31,31.14285714,40.28571429,,,,32.42857143
5/31/17,38.71428571,36.57142857,,40.28571429,,30.28571429,37.85714286,,32.42857143,31.85714286,31.42857143,43.28571429,,,,34.42857143
6/7/17,40,39.14285714,,42.14285714,,31.85714286,40.42857143,,33.28571429,32.42857143,31.85714286,47.71428571,,,,37.71428571
6/14/17,40,39.42857143,,44.14285714,,38.14285714,41.14285714,,33.28571429,32.85714286,32.42857143,47,,,,38.85714286
6/21/17,40.85714286,43.28571429,,46.57142857,,41.57142857,46.14285714,,34.71428571,33.57142857,34.14285714,49.42857143,,,,42.85714286
6/28/17,42.42857143,45.71428571,,49.42857143,,45,49.71428571,,35.42857143,34.28571429,35.57142857,51,,,,45.71428571
7/5/17,43.85714286,47.85714286,,50.71428571,,47.57142857,52.85714286,,36.85714286,35.28571429,37.57142857,53.42857143,,,,47.28571429
7/12/17,45.42857143,48.71428571,,52.71428571,,49.57142857,54,,37.57142857,35.71428571,38.57142857,54.42857143,,,,48.42857143
7/19/17,47.57142857,48.14285714,,51.14285714,,47.14285714,54.57142857,,38.14285714,36.71428571,40.57142857,57,,,,48.28571429
7/26/17,48.71428571,47.42857143,,51.14285714,,47.57142857,53.57142857,,38.42857143,36.71428571,42.14285714,59.66666667,,,,47.57142857
8/2/17,50.57142857,46.71428571,,50.71428571,,48.14285714,54,,39.14285714,38.14285714,43.57142857,60,,,,47.71428571
8/9/17,50.85714286,47.57142857,,50.42857143,,46,54.14285714,,41.28571429,40.57142857,45.14285714,58.5,,0.25,,48
8/16/17,48.57142857,42.85714286,,47,,42,50.57142857,,42,40.42857143,43.42857143,54.2,,47.14285714,,45.42857143
8/23/17,48.14285714,43,,45.14285714,,38.42857143,50.33333333,,42.5,41,43,53.33333333,,47,,45.42857143
8/30/17,46,40.85714286,,42.14285714,,33.71428571,48.28571429,,41.28571429,39.85714286,42.28571429,49.85714286,,45.42857143,,43.14285714
9/6/17,47,39.71428571,,42.28571429,,34.57142857,47,,41,39.71428571,41.57142857,48.71428571,,44.28571429,,41.85714286
9/13/17,47,39,,42.14285714,,36,45.85714286,,40.57142857,39.14285714,40.71428571,47.28571429,,43.14285714,,40.42857143
9/20/17,44.42857143,35.57142857,,38.57142857,,33,43.42857143,,39.71428571,38.14285714,39.42857143,44.57142857,,41.85714286,,38.85714286
9/27/17,42,33.14285714,,34.71428571,,32,40.28571429,,37.71428571,36.57142857,37.71428571,41.57142857,,40,,36.28571429
10/4/17,41.85714286,32,,34.71428571,,31,40,,37.83333333,35.83333333,36.83333333,40.5,,38.85714286,,35.28571429
10/11/17,41.42857143,32,,33,,31,37.57142857,,35.85714286,35,35.8,39,,36.42857143,,34.14285714
10/18/17,36.71428571,32,,32.14285714,,31,36.28571429,,34.71428571,34.42857143,35,34.25,,34.14285714,,33.42857143
10/25/17,34.28571429,32,,31.42857143,,31,35,,34,33.57142857,34.57142857,32,,33,,33
11/1/17,34.28571429,31.85714286,,31.42857143,,31,35,,33,33,34,32,,32.14285714,,32.71428571
11/8/17,33,31.14285714,,31,,31,35,,33,33,34,32,,29.57142857,,32
11/15/17,32.71428571,31,,31,,31,34.42857143,,33,32.57142857,33.5,31.4,,28.85714286,,32
11/22/17,32,31,,31,,31,34,,32.85714286,32,33,31,,27.14285714,,32
11/29/17,32,30.85714286,,31,,30.14285714,33.14285714,,32,32,33,31,,25,,32
12/6/17,32,31,,31,,29.85714286,33,,32,31,33,31,,26.71428571,,32
12/13/17,32,31,,31,,29.42857143,33,,32,31,32.71428571,31,,28,,32
12/20/17,32,31,,31,,29,33,,32,31,32,31,,26,,32
12/27/17,32,30.28571429,,31,,29,33,,32,31,32,31,,23,,32
1/3/18,32,29.85714286,,30.14285714,,28.71428571,32,,32,31,32,30.57142857,,22.28571429,,32
1/10/18,32,28.71428571,,28.71428571,,27.28571429,32,,32,31,32,29.14285714,,20.57142857,,32
1/17/18,31.85714286,29,,29.71428571,,27.71428571,32,,32,31,32,29.85714286,,21.85714286,,32
1/24/18,30.57142857,28,,28.28571429,,26,32,,32,31,32,29.28571429,,20.71428571,,32
1/31/18,28.85714286,26.42857143,,28,,26,32,,32,31,32,29,,18.14285714,,31.28571429
2/7/18,29.71428571,26.14285714,,27,,26.42857143,32,,32,31,32,28.14285714,,15.28571429,,31
2/14/18,31,27.71428571,,28,,27,32,,32,31,32,29.71428571,,17.71428571,,31
2/21/18,31,28,,28.85714286,,27,32,,32,31,32,30,,19.57142857,,31
2/28/18,31,27.14285714,,28.57142857,,27,32,,32,31,32,30,,19.28571429,,31
3/7/18,31,27,,28.85714286,,26.85714286,32,,32,31,32,30,,19.85714286,,31
3/14/18,31,27.57142857,,28.71428571,,26.57142857,32,,32,31,31.85714286,30,,21.71428571,,31
3/21/18,31,28,,28.42857143,,27,32,,32,31,31.85714286,30,,21.85714286,,31
3/28/18,31,27,,28.28571429,,26,32,,32,31,32,30,,21.42857143,,31
4/4/18,31,26.85714286,,28.14285714,,26,32,,32,31,31.85714286,30,,22.14285714,,31
4/11/18,31,27,,28.57142857,,26,32,,32,31,31.85714286,30.14285714,,26.71428571,,31
4/18/18,31,26.42857143,,28.28571429,,26,32,,32,31,31.5,30.14285714,,27.85714286,,31
4/25/18,31,26.85714286,,29.14285714,,26.28571429,32,,32,31,31.85714286,30.85714286,,30.85714286,,31
5/2/18,31,27.85714286,,30,,27,32,,32,31,31.57142857,31,,31,,31
5/9/18,31,30.42857143,,30.85714286,,28.85714286,31.57142857,,32,31,32,31.42857143,,31,,31.14285714
5/16/18,31,31,,31.14285714,,30,32.71428571,,32,31,32,35.42857143,,31.85714286,,31.42857143
5/23/18,32.71428571,32.14285714,,36.71428571,,30.85714286,40.28571429,,32,31,31.71428571,39,,34.57142857,,31
5/30/18,37.57142857,35,,40.14285714,,31,43.57142857,,32,32.14285714,32,41.71428571,,36.71428571,,31.71428571
6/6/18,43.14285714,37,,41.71428571,,31,45.42857143,,32.42857143,32.85714286,32,45.57142857,,39.28571429,,32.57142857
6/13/18,45.14285714,37,,41.14285714,,31,45.28571429,,34.71428571,33.42857143,35.57142857,46.42857143,,39.85714286,,38.42857143
6/20/18,47.42857143,42.28571429,,46.28571429,,35.85714286,48.71428571,,38.71428571,34.85714286,40.57142857,51.42857143,,43.42857143,,44.71428571
6/27/18,48.85714286,44.28571429,,48.14285714,,43.57142857,50.42857143,,41.28571429,38,42.28571429,54.85714286,,44.57142857,,47.28571429
7/4/18,51.14285714,45,,49.14285714,,42.57142857,52.28571429,,44,40.28571429,44.28571429,56.42857143,,46.85714286,,49.14285714
7/11/18,50.14285714,43.5,,49.57142857,,44.71428571,51.42857143,,44.85714286,40.42857143,44,55.28571429,,45.57142857,,48.28571429
7/18/18,51.57142857,45.14285714,,49.42857143,,44.28571429,52.28571429,,45.85714286,41.42857143,44.57142857,57,,46.28571429,,48.57142857
7/25/18,53,49.28571429,,54,,49,54.71428571,,47,43.14285714,47,59.85714286,,47.85714286,,50.42857143
