# weekly soil temperature (F) at 2 cm depth for snotel sites across Alaska calculated from average daily temperature,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
5/29/19,45.42857143,39.28571429,48.71428571,44.42857143,35.57142857,42.42857143,46.28571429,,38.85714286,43.57142857,35.42857143,48,,45.14285714,,33.42857143
6/5/19,47.57142857,41.42857143,48.71428571,46.71428571,36.57142857,43.85714286,47.85714286,,39.71428571,44.28571429,36.71428571,50.28571429,,46.42857143,,36.57142857
6/12/19,50.71428571,44,51.42857143,47.57142857,38.16666667,41,51.14285714,,42.14285714,47.71428571,39.57142857,53.57142857,,49.85714286,,40.71428571
6/19/19,51.85714286,47.5,53.71428571,53.28571429,41.14285714,47.57142857,54.57142857,,44.14285714,51.14285714,43.71428571,58.14285714,,54.5,,44.85714286
6/26/19,53.57142857,47.83333333,56.71428571,53.42857143,43.57142857,49.42857143,55.33333333,,44.57142857,51.66666667,45.83333333,59.57142857,,55.33333333,,47.28571429
7/3/19,55,50.6,56.83333333,54.66666667,45.33333333,53.42857143,56.42857143,,45,52.85714286,48.14285714,60.33333333,,56.14285714,,48.83333333
7/10/19,56.57142857,50.33333333,58.42857143,57.85714286,43.71428571,53,57.14285714,,45.85714286,53.14285714,49.57142857,61.57142857,,55.33333333,,50.28571429
7/17/19,54.85714286,48.6,55.57142857,55,44.14285714,51.28571429,56.85714286,,45.71428571,52.71428571,49.28571429,60.85714286,,56,,47
7/24/19,53.14285714,49.33333333,52.42857143,54.85714286,42.85714286,51,55.71428571,,46.85714286,52.57142857,48.85714286,60.42857143,,53.71428571,,50.33333333
7/31/19,55.42857143,47.5,52,51.42857143,44.71428571,45.57142857,53.71428571,,48.57142857,51,48.71428571,59,,55.16666667,,50
8/7/19,56.85714286,46.85714286,51.14285714,51.57142857,43.28571429,44.42857143,53.66666667,,49,50.66666667,49.33333333,58.85714286,,52,,49.28571429
8/14/19,55,42.85714286,45.14285714,48,42.33333333,40.57142857,49.28571429,,46.42857143,46,43.57142857,54.57142857,,48.85714286,,45.57142857
8/21/19,50,39.71428571,43,44.85714286,38.42857143,35.71428571,47,,43.57142857,43.14285714,41.85714286,51.28571429,,45,,40.71428571
8/28/19,51,41.14285714,46.71428571,45.42857143,39.14285714,38.85714286,48.14285714,,44.16666667,45,43.71428571,51.57142857,,45.28571429,,41
9/4/19,52,42,46.2,45.85714286,39,41,48.42857143,,43.71428571,44.57142857,43.85714286,51.16666667,,44.57142857,,42
9/11/19,50.42857143,38.71428571,41.71428571,42.14285714,38.42857143,35.85714286,46.14285714,47.5,41.71428571,42.28571429,42.14285714,48.71428571,,43.71428571,,40.42857143
9/18/19,44.57142857,34.57142857,32.57142857,36.14285714,38,32.28571429,41.28571429,41.85714286,38.57142857,37.71428571,38.71428571,43.28571429,,40.71428571,,37.71428571
9/25/19,43.85714286,32,36.85714286,35,34.85714286,31.14285714,39.42857143,40.57142857,36.57142857,36,35.85714286,40.14285714,,37.14285714,,35.57142857
10/2/19,42.57142857,32,32.71428571,33.85714286,33.16666667,31,35.75,39,35.2,35,35,38.42857143,,35.14285714,,34.57142857
10/9/19,38.28571429,31.71428571,29.57142857,33.28571429,31.83333333,31,36,36,34,34,,35.14285714,,34,,34
10/16/19,32.71428571,30.42857143,26.14285714,31.57142857,31,31,,31,,,,31.57142857,,,,33
10/23/19,32.71428571,31,29.28571429,31,31,30.57142857,,31.57142857,,,,31,,,,32.57142857
10/30/19,33,30.57142857,24.83333333,30.14285714,31,30.28571429,,32,,,,30.71428571,,,,32
11/6/19,32,29.33333333,29.33333333,26.14285714,30.57142857,29.57142857,,31.85714286,,,,30.85714286,,,,32
11/13/19,31.28571429,26.14285714,26.57142857,18.42857143,30.85714286,27,,30.85714286,,,,30.57142857,,,,31.71428571
11/20/19,31,29.42857143,29.28571429,25.14285714,31,26.14285714,,30.85714286,,,,31,,,,31
11/27/19,32,29.71428571,30,28.42857143,30.85714286,27,,31,,,,31,,,,31
12/4/19,31.28571429,29.42857143,28.42857143,27.85714286,30,26.85714286,,31,,,,31,,,,31
12/11/19,31.71428571,29.42857143,29.14285714,24.71428571,28.83333333,26.71428571,,31,,,,31,,,,31
12/18/19,28.66666667,26.28571429,26.57142857,14,27.14285714,22.42857143,,30.57142857,,,,30.14285714,,,,31
12/25/19,24.4,24.28571429,24.85714286,7.571428571,29,17.85714286,,30,,,,29.85714286,,,,31
1/1/20,22,24.57142857,27.85714286,18.57142857,28.71428571,19.14285714,,30,,,,30,,,,30.85714286
1/8/20,19.85714286,21.83333333,26.28571429,17.42857143,26.71428571,19.85714286,,30,,,,28.57142857,,,,30
1/15/20,24.57142857,23,28,14.85714286,25.14285714,20.42857143,,30,,,,29.71428571,,,,29.85714286
1/22/20,22.14285714,22.2,27.57142857,12,26.57142857,18.71428571,,30,,,,28.85714286,,,,29
1/29/20,19.57142857,20.14285714,26,8,25.71428571,16,,30,,,,28.14285714,,,,28
2/5/20,25.42857143,23.6,27.85714286,17,27.14285714,17,,30,,,,29.71428571,,,,29.14285714
2/12/20,24.85714286,21.66666667,28,16.85714286,25.57142857,14.85714286,,30,,,,29.42857143,,,,29.42857143
2/19/20,26.85714286,22,29,16.85714286,26.71428571,17.28571429,,30,,,,29.57142857,,,,29
2/26/20,26.28571429,20,28.57142857,10.14285714,24.57142857,16.14285714,,30,,,,28.57142857,,,,28.42857143
3/4/20,26.42857143,19.5,28,7.166666667,23.85714286,14,,30,,,,28.85714286,,,,28
3/11/20,27.16666667,20,28.28571429,12.14285714,22.85714286,15.57142857,,30,,,,29.14285714,,,,28.14285714
3/18/20,29,22.5,29.85714286,19.85714286,26.28571429,18.71428571,,30.14285714,,,,30.42857143,,,,29.28571429
3/25/20,31,22.5,30.71428571,20.57142857,25.85714286,19.71428571,,31,,,,31,,,,30
4/1/20,31,20.75,30.14285714,21,25.42857143,20,,31,,,,31,,,,30
4/8/20,31,21,30.57142857,22.28571429,27.14285714,19.71428571,,31,,31,0,31,,,,30
4/15/20,31,25.28571429,31.8,29.85714286,31,21.71428571,,31.85714286,,31.14285714,0,31,,,,30.42857143
4/22/20,31,28,32,31,31,22,,32,,32,0,31,,,,31
4/29/20,31.28571429,26.66666667,32,31,31.16666667,22,32,32,31.71428571,31.14285714,32,31,,,,31
5/6/20,32,32,32,31,32.57142857,24.71428571,32.42857143,32.14285714,31.42857143,31.85714286,32,34.14285714,,,,31
5/13/20,32.57142857,32,36.57142857,31,34,27.85714286,34.71428571,36.28571429,33.57142857,32,32,36.14285714,,,,31
5/20/20,34.85714286,36,42.57142857,36.14285714,34.28571429,29.14285714,40.57142857,38.57142857,37.42857143,40.14285714,32,41.28571429,,,,31.57142857
5/27/20,38.42857143,39.75,46.28571429,40.28571429,36,34.71428571,44.42857143,42.16666667,39.42857143,44,34.42857143,44.57142857,,,,33.42857143
6/3/20,40.71428571,40.25,48.14285714,43.42857143,36.5,41.42857143,45.71428571,43.71428571,38.57142857,44.28571429,36.85714286,48.85714286,,,,35
6/10/20,42.42857143,44.5,50,46.71428571,38.71428571,46.14285714,49.83333333,46.42857143,41,48.14285714,41.14285714,52,,,,40
6/17/20,45.14285714,44.83333333,54,49.57142857,38.14285714,44.85714286,50.33333333,47.42857143,41,47.14285714,43.42857143,53,,,,45.28571429
6/24/20,44.14285714,42,48.57142857,46.57142857,38.71428571,45,49.57142857,45.28571429,39.71428571,45.71428571,43.28571429,54,,48.75,,45.28571429
7/1/20,45.71428571,40,51.14285714,49.42857143,41.14285714,46.71428571,51.28571429,48.5,41,47.57142857,45.14285714,53,,48,,46.57142857
7/8/20,47,45,51.28571429,50.14285714,41.83333333,47,51.71428571,49.57142857,42.57142857,49,46.71428571,,,,,48.14285714
7/15/20,48.85714286,46.5,53,50.85714286,42.42857143,44.85714286,53.28571429,50.14285714,45.28571429,50.85714286,48.14285714,,,,,49.5
7/22/20,48,44.33333333,50.14285714,48.14285714,41.71428571,43.71428571,51.66666667,49.28571429,46.33333333,49.28571429,46.83333333,,,51,,48.57142857
7/29/20,49.14285714,,51.57142857,49.42857143,43.14285714,44.42857143,53.85714286,50.57142857,48.71428571,52.28571429,49.14285714,,,,,48.14285714
8/5/20,48.85714286,,48.28571429,49.85714286,41.71428571,47.14285714,52.14285714,50.28571429,47.28571429,49.57142857,47.85714286,,,50,,46.71428571
8/12/20,48,,45.71428571,48.85714286,42.57142857,46.42857143,50.71428571,49.85714286,46.28571429,48.42857143,47,,,50.42857143,,45
8/19/20,50,46.4,47.42857143,49.42857143,42.14285714,47,52.5,50.57142857,48.25,50.57142857,21.83333333,,,51.14285714,,46.28571429
8/26/20,49.33333333,43.66666667,47,46.5,40.66666667,41.28571429,50.14285714,47.5,45.66666667,46.57142857,41.42857143,54,,48.16666667,,45.28571429
9/2/20,46,41,41.14285714,43.71428571,39.28571429,39.28571429,47,44.85714286,43.75,44.2,43.25,51.71428571,,45.28571429,,43.71428571
9/9/20,44.14285714,35.28571429,40,39.42857143,36.71428571,34.42857143,43.2,43.42857143,40.6,40.16666667,40.2,47.71428571,,41.57142857,,40.33333333
9/16/20,45,36,38.57142857,38.71428571,36,32.14285714,44,43.85714286,41.75,41.8,41,46.14285714,,41,,
9/23/20,39.42857143,33,32,35,35.71428571,31.57142857,39.6,39.85714286,37.5,37.14285714,38,41.42857143,,40.14285714,,
9/30/20,42,34.57142857,37.28571429,36.85714286,35.85714286,31,41.16666667,42.16666667,38.66666667,37.28571429,38.33333333,41.42857143,,38.42857143,,
10/7/20,40.14285714,30,31,31.28571429,33.14285714,30.71428571,34,37,31.85714286,30.85714286,33.71428571,35.42857143,,34,,
10/14/20,33.42857143,27.42857143,25.71428571,25,31.28571429,30,30,32.14285714,29.66666667,26.28571429,31,31.28571429,,30.42857143,,
10/21/20,33.71428571,27.57142857,28.14285714,27,30.57142857,30,30.5,31.71428571,29.83333333,27.71428571,31,31,,29.71428571,,
10/28/20,33,28.85714286,18.42857143,25.71428571,30.71428571,30,30.66666667,31.28571429,29.66666667,28.42857143,30.83333333,31,,30,,
11/4/20,32,28.85714286,24.71428571,27.14285714,30.28571429,30,30.57142857,29.57142857,29.85714286,28.14285714,30.71428571,31,,27.85714286,,
11/11/20,32,30,27.71428571,29.28571429,30.71428571,28.71428571,31,31.71428571,31,30.57142857,31,31,,28.57142857,,
11/18/20,31.14285714,29.14285714,25.71428571,27.85714286,30,29,31,29.57142857,30,29,31,30.71428571,,25.14285714,,
11/25/20,31.57142857,27.85714286,27.42857143,24.85714286,30.14285714,28.42857143,31,30,30.57142857,29.57142857,31,30.42857143,,25.57142857,,
12/2/20,30.85714286,25.66666667,27.28571429,26.28571429,29.71428571,27.42857143,31,30,30.6,29.28571429,31,30.42857143,,26,,
12/9/20,31,23.14285714,25.71428571,22.71428571,28.85714286,26.57142857,,30,,28.14285714,30.71428571,29.71428571,,24.14285714,,
12/16/20,30.83333333,19.14285714,26.71428571,12.14285714,28.85714286,23.14285714,30,29.71428571,29,26,30,28.57142857,,23.57142857,,
12/23/20,31,24,28.42857143,21.42857143,28.57142857,24.57142857,,30,,28.57142857,30.83333333,29.14285714,,23.14285714,,
12/30/20,30.57142857,22.85714286,26.85714286,18.42857143,27,22.71428571,30,29.42857143,29,27.66666667,30.5,28,,21.57142857,,
1/6/21,29.85714286,23.42857143,25.85714286,20.42857143,27,22.71428571,,29.33333333,,27.57142857,30.42857143,27.71428571,,20.71428571,,
1/13/21,29.33333333,24.14285714,27.71428571,20.71428571,27.28571429,22.16666667,30.16666667,29.71428571,30,28.66666667,30.71428571,27.57142857,,20,,
1/20/21,30.71428571,24.71428571,29.33333333,22.28571429,27.71428571,23.71428571,30.25,30.14285714,30,29.14285714,30.83333333,28.14285714,,,,
1/27/21,30.71428571,21.14285714,26.42857143,14.71428571,24.42857143,20.14285714,29.6,29.85714286,28.6,27.85714286,29.8,25.71428571,,,,
2/3/21,30,14.85714286,23.57142857,7.285714286,21.85714286,17.57142857,30,29.57142857,28,26,28.85714286,26,,,,
2/10/21,30,15.85714286,22.85714286,11.57142857,20.14285714,18,30,29.14285714,28,26.71428571,28.71428571,27.14285714,,,,
2/17/21,29.5,16.2,25.14285714,6.142857143,22.14285714,16.42857143,30,29.14285714,29,28.42857143,28.85714286,27.28571429,,,,
2/24/21,29.85714286,16.28571429,25.33333333,8.428571429,23.57142857,16.57142857,30.14285714,28.71428571,29.57142857,28.71428571,29.28571429,27.71428571,,20,,
3/3/21,30,17.85714286,27.14285714,11.28571429,22.14285714,16.71428571,30.42857143,29.28571429,30,29,30,28.71428571,,20.71428571,,
3/10/21,30.42857143,14.71428571,27.14285714,12.14285714,22.71428571,17.5,30.57142857,28.85714286,30,29.71428571,29.42857143,28.57142857,,20.71428571,,
3/17/21,30.14285714,12.8,27.14285714,10.14285714,21.42857143,16.85714286,30,29,30,29,29,28,,20,,
3/24/21,31,16.42857143,28.57142857,15.85714286,23.57142857,17.71428571,30.71428571,29.42857143,30,29.42857143,29.57142857,29.28571429,,21.14285714,,
3/31/21,31,17.85714286,29.28571429,19,25.42857143,18,31,30.42857143,30.28571429,30.42857143,30,30,,23,,
4/7/21,31,15.28571429,28.42857143,17.85714286,22.71428571,16.71428571,31,30.42857143,30.42857143,30.71428571,30,29.42857143,,22.42857143,,
4/14/21,31,20,30.14285714,21.85714286,29.42857143,19.14285714,31,31.71428571,30.85714286,30.57142857,31,31,,27.28571429,,
4/21/21,32,22.33333333,31.85714286,27.14285714,31,20.57142857,31.85714286,32,31.57142857,32,32,31,,31,,
4/28/21,32,23.5,32,30,32,21.42857143,32,32,31.14285714,32,32,32,,31.14285714,,
5/5/21,32,29.42857143,32,31,32.83333333,22.42857143,34.42857143,32,31.85714286,32,32,34.28571429,,34.16666667,,
5/12/21,32.42857143,32.57142857,36.71428571,33.14285714,33.71428571,26.42857143,37.66666667,34.57142857,34.66666667,33.57142857,32,38,,37.57142857,,
5/19/21,34.14285714,35.16666667,40.42857143,36.28571429,34.85714286,29.28571429,40,36.42857143,36,39.66666667,32.33333333,40.5,,40.14285714,,
5/26/21,37.14285714,33.57142857,42.85714286,36.42857143,35.71428571,30.28571429,40.42857143,38.57142857,36.14285714,38.16666667,33.28571429,41.14285714,,41.14285714,,
6/2/21,38.85714286,38.66666667,44,41.42857143,37.28571429,31.14285714,45.85714286,38.85714286,38.14285714,44.28571429,35.42857143,45.85714286,,44.85714286,,
6/9/21,42.42857143,43.33333333,49.42857143,45.42857143,38.57142857,39.28571429,49.28571429,41.71428571,39.28571429,45.16666667,37.71428571,48.66666667,,46.83333333,,
6/16/21,46,46.57142857,53.28571429,49.42857143,39.42857143,45.71428571,51.71428571,44.16666667,39.14285714,48.85714286,39.57142857,51.5,,52,,
6/23/21,46.71428571,46.28571429,51.28571429,48.71428571,40.85714286,46.71428571,53.28571429,44.14285714,41.42857143,49.28571429,41.14285714,,,51,,
6/30/21,48,47.5,50.66666667,48.42857143,41.14285714,46,53.57142857,45.5,41,48.85714286,42.14285714,,,51,,
7/7/21,48,44.85714286,48.71428571,48.57142857,39.33333333,47.57142857,51.42857143,45.16666667,39.57142857,47.14285714,41.28571429,,,49.66666667,,
7/14/21,51,49.14285714,52.57142857,51.28571429,43.14285714,50.42857143,54.57142857,49.42857143,43.71428571,52.14285714,46,,,50,,
7/21/21,51.85714286,48.57142857,51,51.28571429,43.14285714,49.85714286,53.75,48.14285714,46,50.5,47.25,,,,,
7/28/21,52.25,48.71428571,51.85714286,50,42.85714286,49.28571429,55.42857143,49.28571429,47.85714286,52.85714286,48.28571429,,,,,
8/4/21,54,46.83333333,51.28571429,49,44.2,46,54.28571429,50,48,50.85714286,48.57142857,,,,,
8/11/21,51.85714286,41.57142857,45.57142857,44.85714286,41.14285714,39.57142857,49.57142857,45.66666667,45.57142857,46.14285714,44.57142857,52.66666667,,49.8,,45.66666667
8/18/21,50.57142857,39.85714286,44,42.85714286,40.42857143,38.57142857,46.71428571,43.28571429,43.85714286,45,42.57142857,51,,47.42857143,,44.28571429
8/25/21,50.28571429,39.85714286,43.14285714,43.42857143,40.57142857,38.42857143,46.71428571,44.16666667,44,45,42.14285714,50.85714286,,44.14285714,,43.71428571
9/1/21,51.42857143,41.33333333,45.71428571,44.85714286,40.57142857,40.57142857,47.5,45.57142857,43.57142857,45.28571429,43.85714286,50.71428571,,46.57142857,,43.14285714
9/8/21,49.85714286,39.28571429,41.57142857,42.14285714,38.71428571,38.28571429,45.42857143,43,41.14285714,42.28571429,42,47.85714286,,41.85714286,,41.14285714
9/15/21,44.57142857,35,34.57142857,36.28571429,35.71428571,33.71428571,39.57142857,38.71428571,36,35.42857143,37.85714286,42.28571429,,37.71428571,,36
9/22/21,38.28571429,31,30.85714286,32.57142857,32.14285714,31.28571429,34.42857143,34.14285714,33,32,35,36.14285714,,34.85714286,,33.28571429
9/29/21,36.66666667,30.57142857,29.85714286,31.42857143,32,31,33.28571429,32.28571429,31.14285714,30.71428571,34,33.42857143,,34,,32
10/6/21,39.42857143,31,32,31,32,31,34,32.66666667,32.28571429,31.85714286,34,33.85714286,,34,,32
10/13/21,35.71428571,31,29.71428571,30.57142857,31.71428571,31,33.42857143,32.28571429,32,31.71428571,34,32,,33.57142857,,32
10/20/21,32.85714286,31,29.85714286,30.57142857,31,31,32.71428571,31,31,31,33.28571429,31.28571429,,32.14285714,,32
10/27/21,32,30.85714286,28,30,30.85714286,30.28571429,32.14285714,30.28571429,30.71428571,30.85714286,33,31,,31.42857143,,32
11/3/21,32,31,27.83333333,28.71428571,30,30,31.83333333,30.33333333,30.83333333,30.83333333,33,31,,31,,32
11/10/21,31.71428571,30.14285714,21.71428571,19,26.71428571,29,30.14285714,28.14285714,29.42857143,28.28571429,31.71428571,30,,29.28571429,,31
11/17/21,31,26.71428571,18.85714286,16.28571429,26.16666667,27.42857143,27,24.85714286,29.6,25.6,30.2,29.42857143,,26,,31
11/24/21,30.57142857,23.71428571,17.71428571,13.28571429,26.57142857,25,25.57142857,23.66666667,29.28571429,24,30,27.85714286,,24.57142857,,30.28571429
12/1/21,30.16666667,23.5,22.33333333,15.5,26.16666667,23.66666667,26.28571429,24.66666667,29.14285714,24.85714286,30,27.66666667,,22.66666667,,28.6
12/8/21,30.66666667,25.83333333,27.8,23,26.16666667,23.4,29,29,30,27.85714286,30.14285714,29.33333333,,23.33333333,,29.5
12/15/21,30.85714286,25.14285714,26.28571429,21.71428571,26,22.57142857,28.71428571,28.71428571,29.57142857,27.14285714,29.85714286,28.71428571,,22.14285714,,28.71428571
12/22/21,32,25.71428571,29.42857143,24.71428571,26.33333333,22.42857143,30,31.14285714,31,29.71428571,30.25,30.42857143,,24,,30
12/29/21,31.71428571,26.85714286,29.42857143,26,26,23.42857143,30.71428571,31.5,31,30,,31,,25.57142857,,30
1/5/22,24.57142857,24.85714286,27.57142857,25.14285714,21.5,23.28571429,30.42857143,27.57142857,31,29,30,30.42857143,,22.85714286,,29.57142857
1/12/22,26.66666667,25.42857143,28.57142857,23.42857143,25.14285714,23,30,28.57142857,31,28.28571429,30.57142857,30,,22,,29
1/19/22,28.57142857,26,29.85714286,22.57142857,26.71428571,23.16666667,30,29.42857143,31,29,31,30,,22.85714286,,29
1/26/22,28.28571429,25.42857143,29.71428571,23.42857143,27.14285714,21.85714286,30.28571429,29.85714286,30.85714286,29.28571429,31,29.14285714,,24,,29.85714286
2/2/22,27.66666667,22.42857143,28.42857143,17.85714286,25.14285714,20.14285714,30,29,30,28.14285714,30.28571429,27.85714286,,24,,28.16666667
2/9/22,27.14285714,21.85714286,28,17.28571429,27.28571429,18.71428571,30,28.16666667,30,28,30,29,,24,,28
2/16/22,29,21.14285714,28.42857143,16.71428571,28,18.14285714,30,29,30,28,30.28571429,29,,24,,28
2/23/22,30.85714286,22.42857143,29.57142857,21.14285714,28.42857143,20.57142857,30.14285714,29.71428571,30.57142857,28.57142857,31,29.85714286,,24.28571429,,28.5
3/2/22,31,23.14285714,30,23.28571429,28.57142857,20.85714286,31,30,31,30,31,30,,25.28571429,,29.14285714
3/9/22,31,22.71428571,30,21,28,19.85714286,30.85714286,30,31,30,31,29.71428571,,26,,29.85714286
3/16/22,29,21.14285714,29.14285714,19.28571429,28,18.28571429,30,29.28571429,31,29,31,29,,26,,29
3/23/22,28,20.71428571,29,19.57142857,28.57142857,18.42857143,30,29,30.42857143,28.28571429,31,29.28571429,,26,,29
3/30/22,30.85714286,20.71428571,29.71428571,17.42857143,29,17.42857143,30,29.85714286,31,29,31,29.57142857,,26,,29
4/6/22,29.85714286,20.42857143,29.66666667,19,29,17.57142857,30,29.71428571,31,29.28571429,31,29.14285714,,26,,29
4/13/22,31,21.14285714,30.5,21.42857143,29.57142857,19,30.85714286,31.28571429,31,30,31,30,,26,,29.71428571
4/20/22,31.28571429,22,30.71428571,27,30.85714286,20,31,32,31,30.28571429,31,30.85714286,,27.28571429,,30
4/27/22,32,24.85714286,32,31.14285714,31,21.85714286,32,32,31.14285714,31.57142857,31,31,,31,,30.85714286
5/4/22,32.71428571,27.42857143,32,32.42857143,31,23.42857143,32,32,31,32,31.85714286,31.85714286,,31,,31
5/11/22,33.42857143,28.14285714,32,31.14285714,31.71428571,24.57142857,32,32,32.42857143,32,32,33.57142857,,31.71428571,,31
5/18/22,38.42857143,31.42857143,35.14285714,35.85714286,33.71428571,27.28571429,35.85714286,34.71428571,34.71428571,32,32,37.71428571,,33,,31
5/25/22,41.85714286,34.14285714,42.42857143,39.42857143,35.85714286,31.14285714,41,38.42857143,37,38.57142857,32,41.57142857,,39.85714286,,32.14285714
6/1/22,45,39,46.14285714,-58,38.42857143,36.14285714,42.57142857,41.14285714,38.42857143,44.57142857,32.71428571,44.57142857,,45.66666667,,34.14285714
6/8/22,44.42857143,37.85714286,44.85714286,,38.42857143,36.71428571,41.57142857,39.57142857,37.14285714,43,35.28571429,43.71428571,,46.57142857,,35.57142857
6/15/22,46.85714286,43.66666667,50.57142857,,39.16666667,44.14285714,47.28571429,41.83333333,39.71428571,47,39.14285714,50,,49.5,,39.42857143
6/22/22,50,46.57142857,51.57142857,,42.42857143,46.57142857,51.14285714,43.42857143,40.71428571,50.42857143,43.57142857,,,51,,42.57142857
6/29/22,52.71428571,50,54,,43.5,51.71428571,54.71428571,45.28571429,42,52.42857143,47.57142857,,,,,47
7/6/22,53,51.4,54.14285714,,42.85714286,52.42857143,55.85714286,47,44.28571429,53,49.28571429,,,,,50
7/13/22,53.25,45.42857143,48.71428571,,41.42857143,42.28571429,52,45.85714286,43.42857143,47.83333333,46.71428571,,,,,47.42857143
7/20/22,50.14285714,44.42857143,47.71428571,,41.57142857,45.85714286,51.28571429,43.42857143,44.28571429,47.85714286,45.57142857,,,50,,47
7/27/22,51.85714286,44.28571429,48.57142857,,41.57142857,41.71428571,50.71428571,46,44,47.85714286,45.85714286,,,48.66666667,,47
8/3/22,51.57142857,43.42857143,46.14285714,,42,44.14285714,50.57142857,44.57142857,45.57142857,47.71428571,45.71428571,53,,49.6,,47.28571429
8/10/22,50.85714286,44.42857143,46.28571429,,41.42857143,42.57142857,50.85714286,44.85714286,45.14285714,47.71428571,46.14285714,52,,49.25,,46.57142857
8/17/22,51.14285714,45,47.66666667,,40.85714286,40.71428571,51.42857143,45.16666667,46,48.42857143,46.57142857,,,49.75,,47
8/24/22,52.28571429,44.42857143,46.85714286,,41.14285714,42.42857143,50.14285714,46.28571429,45.71428571,47.28571429,46.14285714,,,49.57142857,,47.16666667
8/31/22,50.57142857,42,43.57142857,,39.28571429,40.57142857,48,45.14285714,44.71428571,44.85714286,44,52.2,,45.71428571,,45.5
9/7/22,49.85714286,38.42857143,42.16666667,,38.83333333,36.83333333,45,43.85714286,41.42857143,41,42.28571429,49.71428571,,43.71428571,,42.28571429
9/14/22,49.14285714,37,39.85714286,,38.42857143,36.42857143,43.85714286,42.85714286,41.28571429,40.57142857,40.85714286,48,,41.71428571,,41.57142857
9/21/22,44.28571429,33,36,34.75,36.28571429,31.71428571,39,39.57142857,36.71428571,35.14285714,36.85714286,42.14285714,,37.8,,37.14285714
9/28/22,43.28571429,32,34.28571429,33.42857143,35.28571429,30.8,38.71428571,39.14285714,35.85714286,34.85714286,35.71428571,40.28571429,,37.33333333,,35.66666667
10/5/22,40.71428571,32.42857143,32.14285714,32.28571429,34.71428571,30.71428571,37.42857143,37.28571429,35.14285714,34.57142857,36,38.14285714,,37,,34.57142857
10/12/22,36.14285714,30.42857143,31.14285714,31.28571429,32.14285714,30,33.71428571,32.42857143,32.42857143,32.28571429,34.14285714,32.42857143,,34,,33.71428571
10/19/22,35.28571429,30.57142857,30.85714286,30.85714286,32,29.57142857,33.71428571,32,32,31.85714286,33.85714286,32,,34,,33
10/26/22,34.57142857,28.85714286,26.57142857,26.85714286,31.57142857,26.71428571,29.71428571,31.42857143,27.85714286,27.14285714,32,29.42857143,,32.71428571,,32
11/2/22,33.14285714,27.57142857,25.28571429,24.42857143,31,25.28571429,28.85714286,30.14285714,28.42857143,26.33333333,31,27.42857143,,32,,32
11/9/22,33,29.14285714,28.71428571,29.42857143,31,26.28571429,30.28571429,31,30.28571429,29.28571429,31,29,,31.42857143,,32
11/16/22,33,28.85714286,28.71428571,29.71428571,31,26.85714286,30,31,28.57142857,28.85714286,31,28.85714286,,31,,31.28571429
11/23/22,32.71428571,27.85714286,28.28571429,29.71428571,30.85714286,23.85714286,29.57142857,30.85714286,27.28571429,27.85714286,31,29,,31,,31
11/30/22,32,25.85714286,28.14285714,29.14285714,30,27.85714286,30.28571429,30.42857143,27,28.42857143,31,29,,30.14285714,,31
12/7/22,32,24.57142857,29.28571429,29.71428571,30.28571429,27.57142857,31,31,,30,31,30,,30.28571429,,31
12/14/22,32,15.71428571,27.14285714,26.85714286,29.71428571,26.5,30.57142857,31,,29.28571429,31,29.85714286,,30,,31
12/21/22,32,7,24.28571429,24.57142857,29.28571429,25,29.28571429,30,28.8,26.16666667,30.57142857,28.42857143,,29.42857143,,31
12/28/22,32,17.14285714,27.14285714,26,30,24.28571429,30,30,29,27.28571429,30.71428571,29,,29,,31
1/4/23,32,18.42857143,27,27.42857143,30,24.71428571,30,30,29,29,31,29,,28.28571429,,30.71428571
1/11/23,32,18.57142857,28.14285714,24.85714286,29.71428571,23.85714286,30,30.42857143,28.14285714,27.71428571,30,29,,28,,29.85714286
1/18/23,31.57142857,18.28571429,27,23.42857143,29.57142857,23,30,30,27.6,27.57142857,30,28,,27,,29
1/25/23,31.28571429,20.57142857,27,22.71428571,30.57142857,23,30.42857143,30,,28.71428571,30.14285714,29.14285714,,27,,29
2/1/23,32,22,29.28571429,21.14285714,30.57142857,22.14285714,31,31,,29.71428571,30.14285714,30,,27.28571429,,29
2/8/23,32,21.42857143,29,19.57142857,30,20,31,30.42857143,,29,30,30,,27,,29
2/15/23,31,21,29,20.14285714,30,20,30.85714286,30,,29,30,29.14285714,,26,,29
2/22/23,31.85714286,20.85714286,30,23,29,20.14285714,31,30.71428571,,29.66666667,29.85714286,30,,26,,29
3/1/23,32,19.57142857,30,20.28571429,28.28571429,19.14285714,31,31,,29.42857143,29,30,,25,,29
3/8/23,32,22,30,24.14285714,28.57142857,21.71428571,31,31,30,29.85714286,30,30,,25.42857143,,29
3/15/23,31.85714286,20.71428571,29.42857143,22.71428571,28.57142857,20.14285714,31,31,30,28.28571429,29.42857143,29.28571429,,25,,29
3/22/23,31.28571429,21.42857143,30,22.85714286,29,21.14285714,31,31,30,29.57142857,30,30.16666667,,25,,29
3/29/23,32,21.14285714,30,25.14285714,29.28571429,20.85714286,31,31,30,30,30,31,,25.71428571,,29
